treatment_group,control_group,bias,ess,elapsed,cpu_time
057905208,057912109,0.02316934221619371,0.012195121951219513,0.0049999999999954525,0.005000000000002558
057905208,057912111,0.007297749046745294,0.011494252873563218,0.005000000000002558,0.0049999999999954525
057905208,057912118,0.02114847664464936,0.013513513513513514,0.0049999999999954525,0.005000000000002558
057905208,057912121,0.01308773618341108,0.011363636363636364,0.006000000000000227,0.006000000000000227
057905208,057913107,0.01276908062054738,0.02,0.005000000000002558,0.003999999999997783
057905208,057914129,0.004992490442332187,0.01282051282051282,0.005000000000002558,0.006000000000000227
057905208,057916101,0.031971181569227514,0.012987012987012988,0.0049999999999954525,0.005000000000002558
057905208,057916135,0.008086278756269438,0.013888888888888888,0.005000000000002558,0.003999999999997783
057905208,057916142,0.017445130438043077,0.011363636363636364,0.005000000000002558,0.005000000000002558
057905208,057922109,0.07572500144790983,0.041666666666666664,0.003999999999997783,0.0049999999999954525
057905208,057922111,0.0681382169208179,0.023255813953488372,0.005000000000002558,0.0040000000000048885
057905208,058905001,0.039122966881051546,0.038461538461538464,0.003999999999997783,0.003999999999997783
057905208,060902101,0.0390816586605065,0.01694915254237288,0.003999999999997783,0.005000000000002558
057905208,061901102,0.01675668522306062,0.011363636363636364,0.005000000000002558,0.0049999999999954525
057905208,061901104,0.009422744994478482,0.011363636363636364,0.005000000000002558,0.005000000000002558
057905208,061902106,6.660703885918995e-4,0.014285714285714285,0.0049999999999954525,0.005000000000002558
057905208,061902128,0.03502381243196595,0.013888888888888888,0.005000000000002558,0.003999999999997783
057905208,061902138,0.02863040568594255,0.011363636363636364,0.0049999999999954525,0.005000000000002558
057905208,061906101,0.030163987100725098,0.011363636363636364,0.005000000000002558,0.0049999999999954525
057905208,061908104,0.024351743358947964,0.011363636363636364,0.005000000000002558,0.005000000000002558
057905208,061911114,0.039473932997657224,0.011363636363636364,0.0049999999999954525,0.006000000000002559
057905208,061911116,0.03442999457637841,0.011363636363636364,0.005000000000002558,0.0049999999999954525
057905208,061911118,0.02253776922666184,0.011363636363636364,0.005000000000002558,0.005000000000002558
057905208,061911120,0.040898831789034085,0.013333333333333334,0.0049999999999954525,0.0049999999999954525
057905208,061912101,0.02211305497724736,0.011494252873563218,0.005000000000002558,0.005000000000002558
057905208,066005101,0.004247735244960582,0.25,0.003999999999997783,0.003999999999997783
057905208,068901111,0.011828426199400055,0.013333333333333334,0.005000000000002558,0.005000000000002558
057905208,070908103,0.014707147329472314,0.011363636363636364,0.0049999999999954525,0.005000000000002558
057905208,070908108,0.03803281681182269,0.011904761904761904,0.005000000000002558,0.0049999999999954525
057905208,070911101,0.013272955152343724,0.011363636363636364,0.005000000000002558,0.005000000000002558
057905208,070912106,0.02174086172778067,0.013513513513513514,0.0049999999999954525,0.005000000000002558
057905208,071902112,0.014011230565703414,0.013333333333333334,0.005000000000002558,0.0049999999999954525
057905208,071902119,0.010561008513892411,0.02,0.005000000000002558,0.0040000000000048885
057905208,071902148,0.014382358359429026,0.019230769230769232,0.003999999999997783,0.0049999999999954525
057905208,071902156,0.019230125707741186,0.030303030303030304,0.005000000000002558,0.005000000000002558
057905208,071902161,0.01276946133601331,0.011363636363636364,0.0049999999999954525,0.003999999999997783
057905208,071902163,0.012296017543691251,0.014705882352941176,0.0040000000000048885,0.005000000000002558
057905208,071905117,0.04601678227765271,1.035294117647059,0.0030000000000001137,0.003999999999997783
057905208,071905122,0.016158639786187368,0.011627906976744186,0.005000000000002558,0.005000000000002558
057905208,071909104,0.04283235357069026,0.012987012987012988,0.0049999999999954525,0.0049999999999954525
057905208,071909123,0.011545444511899206,0.011363636363636364,0.006000000000000227,0.005000000000002558
057905208,071909130,0.010012144645436205,0.011363636363636364,0.005000000000002558,0.006000000000000227
057905208,072908001,0.024781971902447353,0.037037037037037035,0.003999999999997783,0.003999999999997783
057905208,073901001,0.013854861999096801,0.027777777777777776,0.005000000000002558,0.0040000000000048885
057905208,074904001,0.026810933535932002,0.043478260869565216,0.003999999999997783,0.0049999999999954525
057905208,077901101,0.013974592270951214,0.02,0.005000000000002558,0.0040000000000048885
057905208,079907111,0.015660581482906832,0.015625,0.003999999999997783,0.0049999999999954525
057905208,079907115,0.0025206090794508418,0.017241379310344827,0.005000000000002558,0.005000000000002558
057905208,079907149,0.04002661103441374,0.013333333333333334,0.0049999999999954525,0.0049999999999954525
057905208,079907155,0.0358156994410348,0.011764705882352941,0.005000000000002558,0.005000000000002558
057905208,079907156,0.09684965926147593,1.1733333333333333,0.003999999999997783,0.003999999999997783
057905208,081906101,0.024875003443487587,0.06666666666666667,0.0040000000000048885,0.0040000000000048885
057905208,084910116,0.052301846547696984,0.02,0.0049999999999954525,0.003999999999997783
057905208,084910123,0.03300358720166485,0.011363636363636364,0.005000000000002558,0.006000000000000227
057905208,084910128,0.022107773091358696,0.011363636363636364,0.006000000000000227,0.005000000000002558
057905208,084910130,0.028036285625792856,0.011363636363636364,0.0049999999999954525,0.0049999999999954525
057905208,086901103,0.04304454914580602,0.05,0.0040000000000048885,0.0040000000000048885
057905208,090905101,6.92418690455443e-4,0.3333333333333333,0.003999999999997783,0.003999999999997783
057905208,091903103,6.110489724199253e-4,0.025,0.003999999999997783,0.003999999999997783
057905208,091906108,0.027017745063760312,0.020833333333333332,0.0040000000000048885,0.005000000000002558
057905208,092902101,0.023884411384314852,0.011363636363636364,0.006000000000000227,0.006000000000000227
057905208,092903123,0.017625167715537016,0.0136986301369863,0.005000000000002558,0.0049999999999954525
057905208,092906102,0.028474503614876467,0.011363636363636364,0.0049999999999954525,0.005000000000002558
057905208,094902102,0.016945984080911525,0.011363636363636364,0.005000000000002558,0.005000000000002558
057905208,095905106,0.01102223074368025,0.02631578947368421,0.005000000000002558,0.0049999999999954525
057905208,097902102,0.024788664194698162,0.017857142857142856,0.012999999999998124,0.01300000000000523
057905208,099903102,0.028289606004348156,0.02857142857142857,0.003999999999997783,0.003999999999997783
057905208,100903042,0.0221737827124725,0.012048192771084338,0.005000000000002558,0.005000000000002558
057905208,101814101,0.00812099509891584,0.015873015873015872,0.0049999999999954525,0.0049999999999954525
057905208,101846006,0.018007857235476044,0.014285714285714285,0.005000000000002558,0.005000000000002558
057905208,101849101,0.019907091185860426,0.047619047619047616,0.003999999999997783,0.003999999999997783
057905208,101902105,4.088409896565448e-4,0.011363636363636364,0.006000000000000227,0.006000000000000227
057905208,101902119,0.03040222449289942,0.012195121951219513,0.005000000000002558,0.005000000000002558
057905208,101902142,0.016886279400111337,0.015151515151515152,0.005000000000002558,0.0049999999999954525
057905208,101903103,0.024307153665642955,0.011363636363636364,0.0049999999999954525,0.005000000000002558
057905208,101903114,0.02623591502142475,0.011363636363636364,0.006000000000000227,0.005000000000002558
057905208,101905102,0.011904467022221699,0.011363636363636364,0.005000000000002558,0.006000000000000227
057905208,101905105,0.0051347767067900785,0.012345679012345678,0.0049999999999954525,0.0049999999999954525
057905208,101906106,0.022543860290109463,0.011363636363636364,0.005000000000002558,0.005000000000002558
057905208,101907107,0.030168681406538056,0.011363636363636364,0.005000000000002558,0.005000000000002558
057905208,101907125,0.004583561426868221,0.011363636363636364,0.006000000000000227,0.0049999999999954525
057905208,101907130,0.0238808727655635,0.011363636363636364,0.0049999999999954525,0.0049999999999954525
057905208,101907131,0.025088746290865105,0.011363636363636364,0.005000000000002558,0.005000000000002558
057905208,101907134,0.02301072657714931,0.011363636363636364,0.006000000000000227,0.0049999999999954525
057905208,101907140,0.0276975247477923,0.011363636363636364,0.005000000000002558,0.006000000000000227
057905208,101907149,0.0673767408016489,1.0476190476190477,0.003999999999997783,0.0040000000000048885
057905208,101907155,0.05251831484462999,0.011363636363636364,0.005000000000002558,0.003999999999997783
057905208,101907156,0.04210854805993125,0.011363636363636364,0.0049999999999954525,0.005000000000002558
057905208,101908104,0.030046154873880626,0.011363636363636364,0.006000000000000227,0.005000000000002558
057905208,101910106,0.04058021047535909,0.011627906976744186,0.0040000000000048885,0.0049999999999954525
057905208,101910108,0.017847540230491177,0.011363636363636364,0.005999999999993122,0.005000000000002558
057905208,101912110,0.010144916266406345,0.024390243902439025,0.005000000000002558,0.005000000000002558
057905208,101912132,0.013365327276079642,0.011764705882352941,0.005000000000002558,0.0049999999999954525
057905208,101912155,0.019576573837794653,0.023809523809523808,0.003999999999997783,0.005000000000002558
057905208,101912157,0.019526793964927625,0.013513513513513514,0.005000000000002558,0.005000000000002558
057905208,101912179,0.001447769038177893,0.01639344262295082,0.0049999999999954525,0.003999999999997783
057905208,101912199,0.04775083768072297,0.015384615384615385,0.005000000000002558,0.0049999999999954525
057905208,101912203,1.3969274716918445e-4,0.02,0.005000000000002558,0.005000000000002558
057905208,101912273,0.0026168426375180465,0.011764705882352941,0.0049999999999954525,0.005000000000002558
057905208,101912275,0.07197468002289942,0.0196078431372549,0.005000000000002558,0.0049999999999954525
057905208,101912358,0.0027860527565242155,0.0125,0.005000000000002558,0.005000000000002558
057905208,101912372,0.021926426756730955,0.011363636363636364,0.006000000000000227,0.006000000000000227
057905208,101912480,0.011408659862541803,0.011363636363636364,0.0049999999999954525,0.005000000000002558
057905208,101913102,0.017698775487005936,0.011627906976744186,0.005000000000002558,0.0049999999999954525
057905208,101913106,0.03172287635916182,0.011363636363636364,0.0049999999999954525,0.005000000000002558
057905208,101913114,0.03196522967878934,0.015625,0.005000000000002558,0.005000000000002558
057905208,101913120,0.02312111444396614,0.011363636363636364,0.005000000000002558,0.0049999999999954525
057905208,101914112,0.05295178797404143,0.011627906976744186,0.0049999999999954525,0.005000000000002558
057905208,101914115,0.051377926477868985,0.01639344262295082,0.005000000000002558,0.0049999999999954525
057905208,101914117,0.06802392213646502,0.017857142857142856,0.005000000000002558,0.005000000000002558
057905208,101914145,0.023478235606261055,0.011363636363636364,0.0049999999999954525,0.005000000000002558
057905208,101916105,0.017560592999377733,0.017241379310344827,0.005000000000002558,0.0049999999999954525
057905208,101917105,0.01504402921968262,0.011363636363636364,0.005000000000002558,0.005000000000002558
057905208,101917124,0.025442990916933028,0.017241379310344827,0.0049999999999954525,0.005000000000002558
057905208,101917129,0.02521404353343426,0.014084507042253521,0.005000000000002558,0.0049999999999954525
057905208,101919106,0.009126814841861286,0.011363636363636364,0.0049999999999954525,0.005000000000002558
057905208,101919127,0.005062004494749361,0.014285714285714285,0.005000000000002558,0.005000000000002558
057905208,101920112,0.05664615304896259,0.019230769230769232,0.005000000000002558,0.0049999999999954525
057905208,101920119,0.017786278552239465,0.014925373134328358,0.0049999999999954525,0.0040000000000048885
057905208,101921102,0.027679586452980964,0.011363636363636364,0.005000000000002558,0.006000000000000227
057905208,101921111,0.04336427188927605,0.011764705882352941,0.005000000000002558,0.0049999999999954525
057905208,102902107,0.023851118897682988,0.012658227848101266,0.0049999999999954525,0.005000000000002558
057905208,102904010,0.01456976504025198,0.011363636363636364,0.006000000000000227,0.0049999999999954525
057905208,105902103,0.01767052681365111,0.011363636363636364,0.005000000000002558,0.005000000000002558
057905208,105902105,0.018946828458353382,0.012048192771084338,0.005000000000002558,0.0040000000000048885
